prefix x y kind data filename
xiangyu-KLaT003-08_ 0.115 0.1575 n_spots 0 xiangyu-KLaT003-08_000301.img
xiangyu-KLaT003-08_ 0.105 0.1575 n_spots 0 xiangyu-KLaT003-08_000302.img
xiangyu-KLaT003-08_ 0.095 0.1575 n_spots 0 xiangyu-KLaT003-08_000303.img
xiangyu-KLaT003-08_ 0.085 0.1575 n_spots 0 xiangyu-KLaT003-08_000304.img
xiangyu-KLaT003-08_ 0.075 0.1575 n_spots 0 xiangyu-KLaT003-08_000305.img
xiangyu-KLaT003-08_ 0.065 0.1575 n_spots 0 xiangyu-KLaT003-08_000306.img
xiangyu-KLaT003-08_ 0.055 0.1575 n_spots 0 xiangyu-KLaT003-08_000307.img
xiangyu-KLaT003-08_ 0.045 0.1575 n_spots 0 xiangyu-KLaT003-08_000308.img
xiangyu-KLaT003-08_ 0.035 0.1575 n_spots 0 xiangyu-KLaT003-08_000309.img
xiangyu-KLaT003-08_ 0.025 0.1575 n_spots 0 xiangyu-KLaT003-08_000310.img
xiangyu-KLaT003-08_ 0.015 0.1575 n_spots 0 xiangyu-KLaT003-08_000311.img
xiangyu-KLaT003-08_ 0.005 0.1575 n_spots 0 xiangyu-KLaT003-08_000312.img
xiangyu-KLaT003-08_ -0.005 0.1575 n_spots 0 xiangyu-KLaT003-08_000313.img
xiangyu-KLaT003-08_ -0.015 0.1575 n_spots 0 xiangyu-KLaT003-08_000314.img
xiangyu-KLaT003-08_ -0.025 0.1575 n_spots 0 xiangyu-KLaT003-08_000315.img
xiangyu-KLaT003-08_ -0.035 0.1575 n_spots 9 xiangyu-KLaT003-08_000316.img
xiangyu-KLaT003-08_ -0.045 0.1575 n_spots 15 xiangyu-KLaT003-08_000317.img
xiangyu-KLaT003-08_ -0.055 0.1575 n_spots 2 xiangyu-KLaT003-08_000318.img
xiangyu-KLaT003-08_ -0.065 0.1575 n_spots 0 xiangyu-KLaT003-08_000319.img
xiangyu-KLaT003-08_ -0.075 0.1575 n_spots 0 xiangyu-KLaT003-08_000320.img
xiangyu-KLaT003-08_ -0.085 0.1575 n_spots 2 xiangyu-KLaT003-08_000321.img
xiangyu-KLaT003-08_ -0.095 0.1575 n_spots 0 xiangyu-KLaT003-08_000322.img
xiangyu-KLaT003-08_ -0.105 0.1575 n_spots 0 xiangyu-KLaT003-08_000323.img
xiangyu-KLaT003-08_ -0.115 0.1575 n_spots 6 xiangyu-KLaT003-08_000324.img
xiangyu-KLaT003-08_ -0.125 0.1575 n_spots 5 xiangyu-KLaT003-08_000325.img
xiangyu-KLaT003-08_ -0.135 0.1575 n_spots 0 xiangyu-KLaT003-08_000326.img
xiangyu-KLaT003-08_ -0.145 0.1575 n_spots 0 xiangyu-KLaT003-08_000327.img
xiangyu-KLaT003-08_ -0.155 0.1575 n_spots 0 xiangyu-KLaT003-08_000328.img
xiangyu-KLaT003-08_ -0.165 0.1575 n_spots 0 xiangyu-KLaT003-08_000329.img
xiangyu-KLaT003-08_ -0.175 0.1575 n_spots 0 xiangyu-KLaT003-08_000330.img
xiangyu-KLaT003-08_ -0.185 0.1575 n_spots 0 xiangyu-KLaT003-08_000331.img
xiangyu-KLaT003-08_ -0.195 0.1575 n_spots 0 xiangyu-KLaT003-08_000332.img
xiangyu-KLaT003-08_ -0.205 0.1575 n_spots 0 xiangyu-KLaT003-08_000333.img
xiangyu-KLaT003-08_ -0.215 0.1575 n_spots 0 xiangyu-KLaT003-08_000334.img
xiangyu-KLaT003-08_ -0.225 0.1575 n_spots 0 xiangyu-KLaT003-08_000335.img
xiangyu-KLaT003-08_ -0.235 0.1575 n_spots 0 xiangyu-KLaT003-08_000336.img
xiangyu-KLaT003-08_ -0.235 0.1425 n_spots 0 xiangyu-KLaT003-08_000337.img
xiangyu-KLaT003-08_ -0.225 0.1425 n_spots 0 xiangyu-KLaT003-08_000338.img
xiangyu-KLaT003-08_ -0.215 0.1425 n_spots 0 xiangyu-KLaT003-08_000339.img
xiangyu-KLaT003-08_ -0.205 0.1425 n_spots 0 xiangyu-KLaT003-08_000340.img
xiangyu-KLaT003-08_ -0.195 0.1425 n_spots 0 xiangyu-KLaT003-08_000341.img
xiangyu-KLaT003-08_ -0.185 0.1425 n_spots 0 xiangyu-KLaT003-08_000342.img
xiangyu-KLaT003-08_ -0.175 0.1425 n_spots 0 xiangyu-KLaT003-08_000343.img
xiangyu-KLaT003-08_ -0.165 0.1425 n_spots 0 xiangyu-KLaT003-08_000344.img
xiangyu-KLaT003-08_ -0.155 0.1425 n_spots 0 xiangyu-KLaT003-08_000345.img
xiangyu-KLaT003-08_ -0.145 0.1425 n_spots 3 xiangyu-KLaT003-08_000346.img
xiangyu-KLaT003-08_ -0.135 0.1425 n_spots 2 xiangyu-KLaT003-08_000347.img
xiangyu-KLaT003-08_ -0.125 0.1425 n_spots 0 xiangyu-KLaT003-08_000348.img
xiangyu-KLaT003-08_ -0.115 0.1425 n_spots 13 xiangyu-KLaT003-08_000349.img
xiangyu-KLaT003-08_ -0.105 0.1425 n_spots 0 xiangyu-KLaT003-08_000350.img
xiangyu-KLaT003-08_ -0.095 0.1425 n_spots 0 xiangyu-KLaT003-08_000351.img
xiangyu-KLaT003-08_ -0.085 0.1425 n_spots 0 xiangyu-KLaT003-08_000352.img
xiangyu-KLaT003-08_ -0.075 0.1425 n_spots 0 xiangyu-KLaT003-08_000353.img
xiangyu-KLaT003-08_ -0.065 0.1425 n_spots 0 xiangyu-KLaT003-08_000354.img
xiangyu-KLaT003-08_ -0.055 0.1425 n_spots 0 xiangyu-KLaT003-08_000355.img
xiangyu-KLaT003-08_ -0.045 0.1425 n_spots 2 xiangyu-KLaT003-08_000356.img
xiangyu-KLaT003-08_ -0.035 0.1425 n_spots 2 xiangyu-KLaT003-08_000357.img
xiangyu-KLaT003-08_ -0.025 0.1425 n_spots 0 xiangyu-KLaT003-08_000358.img
xiangyu-KLaT003-08_ -0.015 0.1425 n_spots 0 xiangyu-KLaT003-08_000359.img
xiangyu-KLaT003-08_ -0.005 0.1425 n_spots 0 xiangyu-KLaT003-08_000360.img
xiangyu-KLaT003-08_ 0.005 0.1425 n_spots 0 xiangyu-KLaT003-08_000361.img
xiangyu-KLaT003-08_ 0.015 0.1425 n_spots 0 xiangyu-KLaT003-08_000362.img
xiangyu-KLaT003-08_ 0.025 0.1425 n_spots 0 xiangyu-KLaT003-08_000363.img
xiangyu-KLaT003-08_ 0.035 0.1425 n_spots 0 xiangyu-KLaT003-08_000364.img
xiangyu-KLaT003-08_ 0.045 0.1425 n_spots 0 xiangyu-KLaT003-08_000365.img
xiangyu-KLaT003-08_ 0.055 0.1425 n_spots 0 xiangyu-KLaT003-08_000366.img
xiangyu-KLaT003-08_ 0.065 0.1425 n_spots 0 xiangyu-KLaT003-08_000367.img
xiangyu-KLaT003-08_ 0.075 0.1425 n_spots 0 xiangyu-KLaT003-08_000368.img
xiangyu-KLaT003-08_ 0.085 0.1425 n_spots 0 xiangyu-KLaT003-08_000369.img
xiangyu-KLaT003-08_ 0.095 0.1425 n_spots 0 xiangyu-KLaT003-08_000370.img
xiangyu-KLaT003-08_ 0.105 0.1425 n_spots 0 xiangyu-KLaT003-08_000371.img
xiangyu-KLaT003-08_ 0.115 0.1425 n_spots 0 xiangyu-KLaT003-08_000372.img
xiangyu-KLaT003-08_ 0.125 0.1425 n_spots 0 xiangyu-KLaT003-08_000373.img
xiangyu-KLaT003-08_ 0.135 0.1425 n_spots 0 xiangyu-KLaT003-08_000374.img
xiangyu-KLaT003-08_ 0.145 0.1425 n_spots 0 xiangyu-KLaT003-08_000375.img
xiangyu-KLaT003-08_ 0.155 0.1425 n_spots 0 xiangyu-KLaT003-08_000376.img
xiangyu-KLaT003-08_ 0.165 0.1425 n_spots 0 xiangyu-KLaT003-08_000377.img
xiangyu-KLaT003-08_ 0.175 0.1425 n_spots 0 xiangyu-KLaT003-08_000378.img
xiangyu-KLaT003-08_ 0.185 0.1425 n_spots 0 xiangyu-KLaT003-08_000379.img
xiangyu-KLaT003-08_ 0.195 0.1425 n_spots 0 xiangyu-KLaT003-08_000380.img
xiangyu-KLaT003-08_ 0.205 0.1425 n_spots 0 xiangyu-KLaT003-08_000381.img
xiangyu-KLaT003-08_ 0.215 0.1425 n_spots 0 xiangyu-KLaT003-08_000382.img
xiangyu-KLaT003-08_ 0.225 0.1425 n_spots 0 xiangyu-KLaT003-08_000383.img
xiangyu-KLaT003-08_ 0.235 0.1425 n_spots 0 xiangyu-KLaT003-08_000384.img
xiangyu-KLaT003-08_ 0.235 0.1275 n_spots 0 xiangyu-KLaT003-08_000385.img
xiangyu-KLaT003-08_ 0.225 0.1275 n_spots 0 xiangyu-KLaT003-08_000386.img
xiangyu-KLaT003-08_ 0.215 0.1275 n_spots 0 xiangyu-KLaT003-08_000387.img
xiangyu-KLaT003-08_ 0.205 0.1275 n_spots 0 xiangyu-KLaT003-08_000388.img
xiangyu-KLaT003-08_ 0.195 0.1275 n_spots 0 xiangyu-KLaT003-08_000389.img
xiangyu-KLaT003-08_ 0.185 0.1275 n_spots 0 xiangyu-KLaT003-08_000390.img
xiangyu-KLaT003-08_ 0.175 0.1275 n_spots 0 xiangyu-KLaT003-08_000391.img
xiangyu-KLaT003-08_ 0.165 0.1275 n_spots 0 xiangyu-KLaT003-08_000392.img
xiangyu-KLaT003-08_ 0.155 0.1275 n_spots 0 xiangyu-KLaT003-08_000393.img
xiangyu-KLaT003-08_ 0.145 0.1275 n_spots 0 xiangyu-KLaT003-08_000394.img
xiangyu-KLaT003-08_ 0.135 0.1275 n_spots 0 xiangyu-KLaT003-08_000395.img
xiangyu-KLaT003-08_ 0.125 0.1275 n_spots 0 xiangyu-KLaT003-08_000396.img
xiangyu-KLaT003-08_ 0.115 0.1275 n_spots 0 xiangyu-KLaT003-08_000397.img
xiangyu-KLaT003-08_ 0.105 0.1275 n_spots 0 xiangyu-KLaT003-08_000398.img
xiangyu-KLaT003-08_ 0.095 0.1275 n_spots 0 xiangyu-KLaT003-08_000399.img
xiangyu-KLaT003-08_ 0.085 0.1275 n_spots 0 xiangyu-KLaT003-08_000400.img
xiangyu-KLaT003-08_ 0.075 0.1275 n_spots 0 xiangyu-KLaT003-08_000401.img
xiangyu-KLaT003-08_ 0.065 0.1275 n_spots 0 xiangyu-KLaT003-08_000402.img
xiangyu-KLaT003-08_ 0.055 0.1275 n_spots 0 xiangyu-KLaT003-08_000403.img
xiangyu-KLaT003-08_ 0.045 0.1275 n_spots 0 xiangyu-KLaT003-08_000404.img
xiangyu-KLaT003-08_ 0.035 0.1275 n_spots 0 xiangyu-KLaT003-08_000405.img
xiangyu-KLaT003-08_ 0.025 0.1275 n_spots 0 xiangyu-KLaT003-08_000406.img
xiangyu-KLaT003-08_ 0.015 0.1275 n_spots 0 xiangyu-KLaT003-08_000407.img
xiangyu-KLaT003-08_ 0.005 0.1275 n_spots 2 xiangyu-KLaT003-08_000408.img
xiangyu-KLaT003-08_ -0.005 0.1275 n_spots 0 xiangyu-KLaT003-08_000409.img
xiangyu-KLaT003-08_ -0.015 0.1275 n_spots 0 xiangyu-KLaT003-08_000410.img
xiangyu-KLaT003-08_ -0.025 0.1275 n_spots 0 xiangyu-KLaT003-08_000411.img
xiangyu-KLaT003-08_ -0.035 0.1275 n_spots 0 xiangyu-KLaT003-08_000412.img
xiangyu-KLaT003-08_ -0.045 0.1275 n_spots 0 xiangyu-KLaT003-08_000413.img
xiangyu-KLaT003-08_ -0.055 0.1275 n_spots 6 xiangyu-KLaT003-08_000414.img
xiangyu-KLaT003-08_ -0.065 0.1275 n_spots 1 xiangyu-KLaT003-08_000415.img
xiangyu-KLaT003-08_ -0.075 0.1275 n_spots 0 xiangyu-KLaT003-08_000416.img
xiangyu-KLaT003-08_ -0.085 0.1275 n_spots 0 xiangyu-KLaT003-08_000417.img
xiangyu-KLaT003-08_ -0.095 0.1275 n_spots 0 xiangyu-KLaT003-08_000418.img
xiangyu-KLaT003-08_ -0.105 0.1275 n_spots 2 xiangyu-KLaT003-08_000419.img
xiangyu-KLaT003-08_ -0.115 0.1275 n_spots 1 xiangyu-KLaT003-08_000420.img
xiangyu-KLaT003-08_ -0.125 0.1275 n_spots 0 xiangyu-KLaT003-08_000421.img
xiangyu-KLaT003-08_ -0.135 0.1275 n_spots 1 xiangyu-KLaT003-08_000422.img
xiangyu-KLaT003-08_ -0.145 0.1275 n_spots 0 xiangyu-KLaT003-08_000423.img
xiangyu-KLaT003-08_ -0.155 0.1275 n_spots 0 xiangyu-KLaT003-08_000424.img
xiangyu-KLaT003-08_ -0.165 0.1275 n_spots 0 xiangyu-KLaT003-08_000425.img
xiangyu-KLaT003-08_ -0.175 0.1275 n_spots 0 xiangyu-KLaT003-08_000426.img
xiangyu-KLaT003-08_ -0.185 0.1275 n_spots 0 xiangyu-KLaT003-08_000427.img
xiangyu-KLaT003-08_ -0.195 0.1275 n_spots 0 xiangyu-KLaT003-08_000428.img
xiangyu-KLaT003-08_ -0.205 0.1275 n_spots 0 xiangyu-KLaT003-08_000429.img
xiangyu-KLaT003-08_ -0.215 0.1275 n_spots 0 xiangyu-KLaT003-08_000430.img
xiangyu-KLaT003-08_ -0.225 0.1275 n_spots 0 xiangyu-KLaT003-08_000431.img
xiangyu-KLaT003-08_ -0.235 0.1275 n_spots 0 xiangyu-KLaT003-08_000432.img
xiangyu-KLaT003-08_ -0.235 0.1125 n_spots 0 xiangyu-KLaT003-08_000433.img
xiangyu-KLaT003-08_ -0.225 0.1125 n_spots 0 xiangyu-KLaT003-08_000434.img
xiangyu-KLaT003-08_ -0.215 0.1125 n_spots 0 xiangyu-KLaT003-08_000435.img
xiangyu-KLaT003-08_ -0.205 0.1125 n_spots 0 xiangyu-KLaT003-08_000436.img
xiangyu-KLaT003-08_ -0.195 0.1125 n_spots 0 xiangyu-KLaT003-08_000437.img
xiangyu-KLaT003-08_ -0.185 0.1125 n_spots 0 xiangyu-KLaT003-08_000438.img
xiangyu-KLaT003-08_ -0.175 0.1125 n_spots 0 xiangyu-KLaT003-08_000439.img
xiangyu-KLaT003-08_ -0.165 0.1125 n_spots 0 xiangyu-KLaT003-08_000440.img
xiangyu-KLaT003-08_ -0.155 0.1125 n_spots 0 xiangyu-KLaT003-08_000441.img
xiangyu-KLaT003-08_ -0.145 0.1125 n_spots 0 xiangyu-KLaT003-08_000442.img
xiangyu-KLaT003-08_ -0.135 0.1125 n_spots 0 xiangyu-KLaT003-08_000443.img
xiangyu-KLaT003-08_ -0.125 0.1125 n_spots 0 xiangyu-KLaT003-08_000444.img
xiangyu-KLaT003-08_ -0.115 0.1125 n_spots 0 xiangyu-KLaT003-08_000445.img
xiangyu-KLaT003-08_ -0.105 0.1125 n_spots 0 xiangyu-KLaT003-08_000446.img
xiangyu-KLaT003-08_ -0.095 0.1125 n_spots 0 xiangyu-KLaT003-08_000447.img
xiangyu-KLaT003-08_ -0.085 0.1125 n_spots 0 xiangyu-KLaT003-08_000448.img
xiangyu-KLaT003-08_ -0.075 0.1125 n_spots 0 xiangyu-KLaT003-08_000449.img
xiangyu-KLaT003-08_ -0.065 0.1125 n_spots 7 xiangyu-KLaT003-08_000450.img
xiangyu-KLaT003-08_ -0.055 0.1125 n_spots 13 xiangyu-KLaT003-08_000451.img
xiangyu-KLaT003-08_ -0.045 0.1125 n_spots 0 xiangyu-KLaT003-08_000452.img
xiangyu-KLaT003-08_ -0.035 0.1125 n_spots 0 xiangyu-KLaT003-08_000453.img
xiangyu-KLaT003-08_ -0.025 0.1125 n_spots 1 xiangyu-KLaT003-08_000454.img
xiangyu-KLaT003-08_ -0.015 0.1125 n_spots 4 xiangyu-KLaT003-08_000455.img
xiangyu-KLaT003-08_ -0.005 0.1125 n_spots 3 xiangyu-KLaT003-08_000456.img
xiangyu-KLaT003-08_ 0.005 0.1125 n_spots 4 xiangyu-KLaT003-08_000457.img
xiangyu-KLaT003-08_ 0.015 0.1125 n_spots 0 xiangyu-KLaT003-08_000458.img
xiangyu-KLaT003-08_ 0.025 0.1125 n_spots 0 xiangyu-KLaT003-08_000459.img
xiangyu-KLaT003-08_ 0.035 0.1125 n_spots 0 xiangyu-KLaT003-08_000460.img
xiangyu-KLaT003-08_ 0.045 0.1125 n_spots 0 xiangyu-KLaT003-08_000461.img
xiangyu-KLaT003-08_ 0.055 0.1125 n_spots 0 xiangyu-KLaT003-08_000462.img
xiangyu-KLaT003-08_ 0.065 0.1125 n_spots 0 xiangyu-KLaT003-08_000463.img
xiangyu-KLaT003-08_ 0.075 0.1125 n_spots 0 xiangyu-KLaT003-08_000464.img
xiangyu-KLaT003-08_ 0.085 0.1125 n_spots 0 xiangyu-KLaT003-08_000465.img
xiangyu-KLaT003-08_ 0.095 0.1125 n_spots 0 xiangyu-KLaT003-08_000466.img
xiangyu-KLaT003-08_ 0.105 0.1125 n_spots 0 xiangyu-KLaT003-08_000467.img
xiangyu-KLaT003-08_ 0.115 0.1125 n_spots 0 xiangyu-KLaT003-08_000468.img
xiangyu-KLaT003-08_ 0.125 0.1125 n_spots 0 xiangyu-KLaT003-08_000469.img
xiangyu-KLaT003-08_ 0.135 0.1125 n_spots 0 xiangyu-KLaT003-08_000470.img
xiangyu-KLaT003-08_ 0.145 0.1125 n_spots 0 xiangyu-KLaT003-08_000471.img
xiangyu-KLaT003-08_ 0.155 0.1125 n_spots 0 xiangyu-KLaT003-08_000472.img
xiangyu-KLaT003-08_ 0.165 0.1125 n_spots 0 xiangyu-KLaT003-08_000473.img
xiangyu-KLaT003-08_ 0.175 0.1125 n_spots 0 xiangyu-KLaT003-08_000474.img
xiangyu-KLaT003-08_ 0.185 0.1125 n_spots 0 xiangyu-KLaT003-08_000475.img
xiangyu-KLaT003-08_ 0.195 0.1125 n_spots 0 xiangyu-KLaT003-08_000476.img
xiangyu-KLaT003-08_ 0.205 0.1125 n_spots 0 xiangyu-KLaT003-08_000477.img
xiangyu-KLaT003-08_ 0.215 0.1125 n_spots 0 xiangyu-KLaT003-08_000478.img
xiangyu-KLaT003-08_ 0.225 0.1125 n_spots 0 xiangyu-KLaT003-08_000479.img
xiangyu-KLaT003-08_ 0.235 0.1125 n_spots 0 xiangyu-KLaT003-08_000480.img
xiangyu-KLaT003-08_ 0.235 0.0975 n_spots 0 xiangyu-KLaT003-08_000481.img
xiangyu-KLaT003-08_ 0.225 0.0975 n_spots 0 xiangyu-KLaT003-08_000482.img
xiangyu-KLaT003-08_ 0.215 0.0975 n_spots 0 xiangyu-KLaT003-08_000483.img
xiangyu-KLaT003-08_ 0.205 0.0975 n_spots 0 xiangyu-KLaT003-08_000484.img
xiangyu-KLaT003-08_ 0.195 0.0975 n_spots 0 xiangyu-KLaT003-08_000485.img
xiangyu-KLaT003-08_ 0.185 0.0975 n_spots 0 xiangyu-KLaT003-08_000486.img
xiangyu-KLaT003-08_ 0.175 0.0975 n_spots 0 xiangyu-KLaT003-08_000487.img
xiangyu-KLaT003-08_ 0.165 0.0975 n_spots 0 xiangyu-KLaT003-08_000488.img
xiangyu-KLaT003-08_ 0.155 0.0975 n_spots 0 xiangyu-KLaT003-08_000489.img
xiangyu-KLaT003-08_ 0.145 0.0975 n_spots 0 xiangyu-KLaT003-08_000490.img
xiangyu-KLaT003-08_ 0.135 0.0975 n_spots 0 xiangyu-KLaT003-08_000491.img
xiangyu-KLaT003-08_ 0.125 0.0975 n_spots 0 xiangyu-KLaT003-08_000492.img
xiangyu-KLaT003-08_ 0.115 0.0975 n_spots 0 xiangyu-KLaT003-08_000493.img
xiangyu-KLaT003-08_ 0.105 0.0975 n_spots 0 xiangyu-KLaT003-08_000494.img
xiangyu-KLaT003-08_ 0.095 0.0975 n_spots 5 xiangyu-KLaT003-08_000495.img
xiangyu-KLaT003-08_ 0.085 0.0975 n_spots 11 xiangyu-KLaT003-08_000496.img
xiangyu-KLaT003-08_ 0.075 0.0975 n_spots 5 xiangyu-KLaT003-08_000497.img
xiangyu-KLaT003-08_ 0.065 0.0975 n_spots 0 xiangyu-KLaT003-08_000498.img
xiangyu-KLaT003-08_ 0.055 0.0975 n_spots 0 xiangyu-KLaT003-08_000499.img
xiangyu-KLaT003-08_ 0.045 0.0975 n_spots 0 xiangyu-KLaT003-08_000500.img
xiangyu-KLaT003-08_ 0.035 0.0975 n_spots 0 xiangyu-KLaT003-08_000501.img
xiangyu-KLaT003-08_ 0.025 0.0975 n_spots 0 xiangyu-KLaT003-08_000502.img
xiangyu-KLaT003-08_ 0.015 0.0975 n_spots 0 xiangyu-KLaT003-08_000503.img
xiangyu-KLaT003-08_ 0.005 0.0975 n_spots 1 xiangyu-KLaT003-08_000504.img
xiangyu-KLaT003-08_ -0.005 0.0975 n_spots 5 xiangyu-KLaT003-08_000505.img
xiangyu-KLaT003-08_ -0.015 0.0975 n_spots 2 xiangyu-KLaT003-08_000506.img
xiangyu-KLaT003-08_ -0.025 0.0975 n_spots 0 xiangyu-KLaT003-08_000507.img
xiangyu-KLaT003-08_ -0.035 0.0975 n_spots 0 xiangyu-KLaT003-08_000508.img
xiangyu-KLaT003-08_ -0.045 0.0975 n_spots 0 xiangyu-KLaT003-08_000509.img
xiangyu-KLaT003-08_ -0.055 0.0975 n_spots 0 xiangyu-KLaT003-08_000510.img
xiangyu-KLaT003-08_ -0.065 0.0975 n_spots 0 xiangyu-KLaT003-08_000511.img
xiangyu-KLaT003-08_ -0.075 0.0975 n_spots 0 xiangyu-KLaT003-08_000512.img
xiangyu-KLaT003-08_ -0.085 0.0975 n_spots 0 xiangyu-KLaT003-08_000513.img
xiangyu-KLaT003-08_ -0.095 0.0975 n_spots 0 xiangyu-KLaT003-08_000514.img
xiangyu-KLaT003-08_ -0.105 0.0975 n_spots 0 xiangyu-KLaT003-08_000515.img
xiangyu-KLaT003-08_ -0.115 0.0975 n_spots 0 xiangyu-KLaT003-08_000516.img
xiangyu-KLaT003-08_ -0.125 0.0975 n_spots 0 xiangyu-KLaT003-08_000517.img
xiangyu-KLaT003-08_ -0.135 0.0975 n_spots 0 xiangyu-KLaT003-08_000518.img
xiangyu-KLaT003-08_ -0.145 0.0975 n_spots 0 xiangyu-KLaT003-08_000519.img
xiangyu-KLaT003-08_ -0.155 0.0975 n_spots 0 xiangyu-KLaT003-08_000520.img
xiangyu-KLaT003-08_ -0.165 0.0975 n_spots 0 xiangyu-KLaT003-08_000521.img
xiangyu-KLaT003-08_ -0.175 0.0975 n_spots 0 xiangyu-KLaT003-08_000522.img
xiangyu-KLaT003-08_ -0.185 0.0975 n_spots 0 xiangyu-KLaT003-08_000523.img
xiangyu-KLaT003-08_ -0.195 0.0975 n_spots 0 xiangyu-KLaT003-08_000524.img
xiangyu-KLaT003-08_ -0.205 0.0975 n_spots 0 xiangyu-KLaT003-08_000525.img
xiangyu-KLaT003-08_ -0.215 0.0975 n_spots 0 xiangyu-KLaT003-08_000526.img
xiangyu-KLaT003-08_ -0.225 0.0975 n_spots 0 xiangyu-KLaT003-08_000527.img
xiangyu-KLaT003-08_ -0.235 0.0975 n_spots 0 xiangyu-KLaT003-08_000528.img
xiangyu-KLaT003-08_ -0.235 0.0825 n_spots 0 xiangyu-KLaT003-08_000529.img
xiangyu-KLaT003-08_ -0.225 0.0825 n_spots 0 xiangyu-KLaT003-08_000530.img
xiangyu-KLaT003-08_ -0.215 0.0825 n_spots 0 xiangyu-KLaT003-08_000531.img
xiangyu-KLaT003-08_ -0.205 0.0825 n_spots 0 xiangyu-KLaT003-08_000532.img
xiangyu-KLaT003-08_ -0.195 0.0825 n_spots 0 xiangyu-KLaT003-08_000533.img
xiangyu-KLaT003-08_ -0.185 0.0825 n_spots 0 xiangyu-KLaT003-08_000534.img
xiangyu-KLaT003-08_ -0.175 0.0825 n_spots 5 xiangyu-KLaT003-08_000535.img
xiangyu-KLaT003-08_ -0.165 0.0825 n_spots 20 xiangyu-KLaT003-08_000536.img
xiangyu-KLaT003-08_ -0.155 0.0825 n_spots 5 xiangyu-KLaT003-08_000537.img
xiangyu-KLaT003-08_ -0.145 0.0825 n_spots 0 xiangyu-KLaT003-08_000538.img
xiangyu-KLaT003-08_ -0.135 0.0825 n_spots 0 xiangyu-KLaT003-08_000539.img
xiangyu-KLaT003-08_ -0.125 0.0825 n_spots 0 xiangyu-KLaT003-08_000540.img
xiangyu-KLaT003-08_ -0.115 0.0825 n_spots 0 xiangyu-KLaT003-08_000541.img
xiangyu-KLaT003-08_ -0.105 0.0825 n_spots 1 xiangyu-KLaT003-08_000542.img
xiangyu-KLaT003-08_ -0.095 0.0825 n_spots 1 xiangyu-KLaT003-08_000543.img
xiangyu-KLaT003-08_ -0.085 0.0825 n_spots 3 xiangyu-KLaT003-08_000544.img
xiangyu-KLaT003-08_ -0.075 0.0825 n_spots 5 xiangyu-KLaT003-08_000545.img
xiangyu-KLaT003-08_ -0.065 0.0825 n_spots 4 xiangyu-KLaT003-08_000546.img
xiangyu-KLaT003-08_ -0.055 0.0825 n_spots 0 xiangyu-KLaT003-08_000547.img
xiangyu-KLaT003-08_ -0.045 0.0825 n_spots 0 xiangyu-KLaT003-08_000548.img
xiangyu-KLaT003-08_ -0.035 0.0825 n_spots 0 xiangyu-KLaT003-08_000549.img
xiangyu-KLaT003-08_ -0.025 0.0825 n_spots 4 xiangyu-KLaT003-08_000550.img
xiangyu-KLaT003-08_ -0.015 0.0825 n_spots 6 xiangyu-KLaT003-08_000551.img
xiangyu-KLaT003-08_ -0.005 0.0825 n_spots 0 xiangyu-KLaT003-08_000552.img
xiangyu-KLaT003-08_ 0.005 0.0825 n_spots 0 xiangyu-KLaT003-08_000553.img
xiangyu-KLaT003-08_ 0.015 0.0825 n_spots 0 xiangyu-KLaT003-08_000554.img
xiangyu-KLaT003-08_ 0.025 0.0825 n_spots 0 xiangyu-KLaT003-08_000555.img
xiangyu-KLaT003-08_ 0.035 0.0825 n_spots 0 xiangyu-KLaT003-08_000556.img
xiangyu-KLaT003-08_ 0.045 0.0825 n_spots 0 xiangyu-KLaT003-08_000557.img
xiangyu-KLaT003-08_ 0.055 0.0825 n_spots 0 xiangyu-KLaT003-08_000558.img
xiangyu-KLaT003-08_ 0.065 0.0825 n_spots 0 xiangyu-KLaT003-08_000559.img
xiangyu-KLaT003-08_ 0.075 0.0825 n_spots 0 xiangyu-KLaT003-08_000560.img
xiangyu-KLaT003-08_ 0.085 0.0825 n_spots 0 xiangyu-KLaT003-08_000561.img
xiangyu-KLaT003-08_ 0.095 0.0825 n_spots 0 xiangyu-KLaT003-08_000562.img
xiangyu-KLaT003-08_ 0.105 0.0825 n_spots 0 xiangyu-KLaT003-08_000563.img
xiangyu-KLaT003-08_ 0.115 0.0825 n_spots 0 xiangyu-KLaT003-08_000564.img
xiangyu-KLaT003-08_ 0.125 0.0825 n_spots 0 xiangyu-KLaT003-08_000565.img
xiangyu-KLaT003-08_ 0.135 0.0825 n_spots 0 xiangyu-KLaT003-08_000566.img
xiangyu-KLaT003-08_ 0.145 0.0825 n_spots 0 xiangyu-KLaT003-08_000567.img
xiangyu-KLaT003-08_ 0.155 0.0825 n_spots 0 xiangyu-KLaT003-08_000568.img
xiangyu-KLaT003-08_ 0.165 0.0825 n_spots 0 xiangyu-KLaT003-08_000569.img
xiangyu-KLaT003-08_ 0.175 0.0825 n_spots 0 xiangyu-KLaT003-08_000570.img
xiangyu-KLaT003-08_ 0.185 0.0825 n_spots 0 xiangyu-KLaT003-08_000571.img
xiangyu-KLaT003-08_ 0.195 0.0825 n_spots 0 xiangyu-KLaT003-08_000572.img
xiangyu-KLaT003-08_ 0.205 0.0825 n_spots 0 xiangyu-KLaT003-08_000573.img
xiangyu-KLaT003-08_ 0.215 0.0825 n_spots 0 xiangyu-KLaT003-08_000574.img
