prefix x y kind data filename
2d_  0.1700  0.2925 n_spots 0 2d_000142.img
2d_  0.1700  0.2925 total_integrated_signal 0 2d_000142.img
2d_  0.1700  0.2925 median_integrated_signal nan 2d_000142.img
2d_  0.1800  0.2925 n_spots 0 2d_000143.img
2d_  0.1800  0.2925 total_integrated_signal 0 2d_000143.img
2d_  0.1800  0.2925 median_integrated_signal nan 2d_000143.img
2d_  0.2200  0.2925 n_spots 0 2d_000147.img
2d_  0.2200  0.2925 total_integrated_signal 0 2d_000147.img
2d_  0.2200  0.2925 median_integrated_signal nan 2d_000147.img
2d_  0.3000  0.2925 n_spots 0 2d_000155.img
2d_  0.3000  0.2925 total_integrated_signal 0 2d_000155.img
2d_  0.3000  0.2925 median_integrated_signal nan 2d_000155.img
2d_  0.2300  0.2925 n_spots 0 2d_000148.img
2d_  0.2300  0.2925 total_integrated_signal 0 2d_000148.img
2d_  0.2300  0.2925 median_integrated_signal nan 2d_000148.img
2d_  0.2500  0.2925 n_spots 0 2d_000150.img
2d_  0.2500  0.2925 total_integrated_signal 0 2d_000150.img
2d_  0.2500  0.2925 median_integrated_signal nan 2d_000150.img
2d_  0.2400  0.2925 n_spots 0 2d_000149.img
2d_  0.2400  0.2925 total_integrated_signal 0 2d_000149.img
2d_  0.2400  0.2925 median_integrated_signal nan 2d_000149.img
2d_  0.2600  0.2925 n_spots 0 2d_000151.img
2d_  0.2600  0.2925 total_integrated_signal 0 2d_000151.img
2d_  0.2600  0.2925 median_integrated_signal nan 2d_000151.img
2d_  0.2700  0.2925 n_spots 0 2d_000152.img
2d_  0.2700  0.2925 total_integrated_signal 0 2d_000152.img
2d_  0.2700  0.2925 median_integrated_signal nan 2d_000152.img
2d_  0.3300  0.2925 n_spots 0 2d_000158.img
2d_  0.3300  0.2925 total_integrated_signal 0 2d_000158.img
2d_  0.3300  0.2925 median_integrated_signal nan 2d_000158.img
2d_  0.2800  0.2925 n_spots 0 2d_000153.img
2d_  0.2800  0.2925 total_integrated_signal 0 2d_000153.img
2d_  0.2800  0.2925 median_integrated_signal nan 2d_000153.img
2d_  0.3100  0.2925 n_spots 1 2d_000156.img
2d_  0.3100  0.2925 total_integrated_signal 51.7541275024 2d_000156.img
2d_  0.3100  0.2925 median_integrated_signal 51.7541275024 2d_000156.img
2d_  0.2900  0.2925 n_spots 0 2d_000154.img
2d_  0.2900  0.2925 total_integrated_signal 0 2d_000154.img
2d_  0.2900  0.2925 median_integrated_signal nan 2d_000154.img
2d_  0.3700  0.2925 n_spots 0 2d_000162.img
2d_  0.3700  0.2925 total_integrated_signal 0 2d_000162.img
2d_  0.3700  0.2925 median_integrated_signal nan 2d_000162.img
2d_  0.3400  0.2925 n_spots 0 2d_000159.img
2d_  0.3400  0.2925 total_integrated_signal 0 2d_000159.img
2d_  0.3400  0.2925 median_integrated_signal nan 2d_000159.img
2d_  0.3800  0.2925 n_spots 0 2d_000163.img
2d_  0.3800  0.2925 total_integrated_signal 0 2d_000163.img
2d_  0.3800  0.2925 median_integrated_signal nan 2d_000163.img
2d_  0.3900  0.2925 n_spots 0 2d_000164.img
2d_  0.3900  0.2925 total_integrated_signal 0 2d_000164.img
2d_  0.3900  0.2925 median_integrated_signal nan 2d_000164.img
2d_  0.3200  0.2925 n_spots 0 2d_000157.img
2d_  0.3200  0.2925 total_integrated_signal 0 2d_000157.img
2d_  0.3200  0.2925 median_integrated_signal nan 2d_000157.img
2d_  0.3500  0.2925 n_spots 0 2d_000160.img
2d_  0.3500  0.2925 total_integrated_signal 0 2d_000160.img
2d_  0.3500  0.2925 median_integrated_signal nan 2d_000160.img
2d_  0.3600  0.2925 n_spots 0 2d_000161.img
2d_  0.3600  0.2925 total_integrated_signal 0 2d_000161.img
2d_  0.3600  0.2925 median_integrated_signal nan 2d_000161.img
2d_  0.4000  0.2925 n_spots 1 2d_000165.img
2d_  0.4000  0.2925 total_integrated_signal 11.6110649109 2d_000165.img
2d_  0.4000  0.2925 median_integrated_signal 11.6110649109 2d_000165.img
2d_  0.4100  0.2925 n_spots 0 2d_000166.img
2d_  0.4100  0.2925 total_integrated_signal 0 2d_000166.img
2d_  0.4100  0.2925 median_integrated_signal nan 2d_000166.img
2d_  0.4100  0.2775 n_spots 0 2d_000167.img
2d_  0.4100  0.2775 total_integrated_signal 0 2d_000167.img
2d_  0.4100  0.2775 median_integrated_signal nan 2d_000167.img
2d_  0.3600  0.2775 n_spots 0 2d_000172.img
2d_  0.3600  0.2775 total_integrated_signal 0 2d_000172.img
2d_  0.3600  0.2775 median_integrated_signal nan 2d_000172.img
2d_  0.3500  0.2775 n_spots 0 2d_000173.img
2d_  0.3500  0.2775 total_integrated_signal 0 2d_000173.img
2d_  0.3500  0.2775 median_integrated_signal nan 2d_000173.img
2d_  0.3900  0.2775 n_spots 0 2d_000169.img
2d_  0.3900  0.2775 total_integrated_signal 0 2d_000169.img
2d_  0.3900  0.2775 median_integrated_signal nan 2d_000169.img
2d_  0.4000  0.2775 n_spots 0 2d_000168.img
2d_  0.4000  0.2775 total_integrated_signal 0 2d_000168.img
2d_  0.4000  0.2775 median_integrated_signal nan 2d_000168.img
2d_  0.3800  0.2775 n_spots 0 2d_000170.img
2d_  0.3800  0.2775 total_integrated_signal 0 2d_000170.img
2d_  0.3800  0.2775 median_integrated_signal nan 2d_000170.img
2d_  0.3700  0.2775 n_spots 0 2d_000171.img
2d_  0.3700  0.2775 total_integrated_signal 0 2d_000171.img
2d_  0.3700  0.2775 median_integrated_signal nan 2d_000171.img
2d_  0.0900  0.2775 n_spots 0 2d_000199.img
2d_  0.0900  0.2775 total_integrated_signal 0 2d_000199.img
2d_  0.0900  0.2775 median_integrated_signal nan 2d_000199.img
2d_  0.0800  0.2775 n_spots 0 2d_000200.img
2d_  0.0800  0.2775 total_integrated_signal 0 2d_000200.img
2d_  0.0800  0.2775 median_integrated_signal nan 2d_000200.img
2d_  0.0600  0.2775 n_spots 0 2d_000202.img
2d_  0.0600  0.2775 total_integrated_signal 0 2d_000202.img
2d_  0.0600  0.2775 median_integrated_signal nan 2d_000202.img
2d_  0.3300  0.2775 n_spots 1 2d_000175.img
2d_  0.3300  0.2775 total_integrated_signal 21.2897205353 2d_000175.img
2d_  0.3300  0.2775 median_integrated_signal 21.2897205353 2d_000175.img
2d_  0.3100  0.2775 n_spots 1 2d_000177.img
2d_  0.3100  0.2775 total_integrated_signal 21.8356895447 2d_000177.img
2d_  0.3100  0.2775 median_integrated_signal 21.8356895447 2d_000177.img
2d_  0.0500  0.2775 n_spots 0 2d_000203.img
2d_  0.0500  0.2775 total_integrated_signal 0 2d_000203.img
2d_  0.0500  0.2775 median_integrated_signal nan 2d_000203.img
2d_  0.3000  0.2775 n_spots 0 2d_000178.img
2d_  0.3000  0.2775 total_integrated_signal 0 2d_000178.img
2d_  0.3000  0.2775 median_integrated_signal nan 2d_000178.img
2d_  0.0700  0.2775 n_spots 0 2d_000201.img
2d_  0.0700  0.2775 total_integrated_signal 0 2d_000201.img
2d_  0.0700  0.2775 median_integrated_signal nan 2d_000201.img
2d_  0.3400  0.2775 n_spots 0 2d_000174.img
2d_  0.3400  0.2775 total_integrated_signal 0 2d_000174.img
2d_  0.3400  0.2775 median_integrated_signal nan 2d_000174.img
2d_  0.2900  0.2775 n_spots 0 2d_000179.img
2d_  0.2900  0.2775 total_integrated_signal 0 2d_000179.img
2d_  0.2900  0.2775 median_integrated_signal nan 2d_000179.img
2d_  0.2800  0.2775 n_spots 0 2d_000180.img
2d_  0.2800  0.2775 total_integrated_signal 0 2d_000180.img
2d_  0.2800  0.2775 median_integrated_signal nan 2d_000180.img
2d_  0.0200  0.2775 n_spots 0 2d_000206.img
2d_  0.0200  0.2775 total_integrated_signal 0 2d_000206.img
2d_  0.0200  0.2775 median_integrated_signal nan 2d_000206.img
2d_  0.3200  0.2775 n_spots 3 2d_000176.img
2d_  0.3200  0.2775 total_integrated_signal 68.4999542236 2d_000176.img
2d_  0.3200  0.2775 median_integrated_signal 21.9677009583 2d_000176.img
2d_  0.2500  0.2775 n_spots 0 2d_000183.img
2d_  0.2500  0.2775 total_integrated_signal 0 2d_000183.img
2d_  0.2500  0.2775 median_integrated_signal nan 2d_000183.img
2d_  0.2700  0.2775 n_spots 0 2d_000181.img
2d_  0.2700  0.2775 total_integrated_signal 0 2d_000181.img
2d_  0.2700  0.2775 median_integrated_signal nan 2d_000181.img
2d_  0.0100  0.2775 n_spots 0 2d_000207.img
2d_  0.0100  0.2775 total_integrated_signal 0 2d_000207.img
2d_  0.0100  0.2775 median_integrated_signal nan 2d_000207.img
2d_  0.2600  0.2775 n_spots 0 2d_000182.img
2d_  0.2600  0.2775 total_integrated_signal 0 2d_000182.img
2d_  0.2600  0.2775 median_integrated_signal nan 2d_000182.img
2d_  0.2100  0.2775 n_spots 0 2d_000187.img
2d_  0.2100  0.2775 total_integrated_signal 0 2d_000187.img
2d_  0.2100  0.2775 median_integrated_signal nan 2d_000187.img
2d_  0.2000  0.2775 n_spots 0 2d_000188.img
2d_  0.2000  0.2775 total_integrated_signal 0 2d_000188.img
2d_  0.2000  0.2775 median_integrated_signal nan 2d_000188.img
2d_  0.1800  0.2775 n_spots 0 2d_000190.img
2d_  0.1800  0.2775 total_integrated_signal 0 2d_000190.img
2d_  0.1800  0.2775 median_integrated_signal nan 2d_000190.img
2d_  0.1700  0.2775 n_spots 0 2d_000191.img
2d_  0.1700  0.2775 total_integrated_signal 0 2d_000191.img
2d_  0.1700  0.2775 median_integrated_signal nan 2d_000191.img
2d_  0.2400  0.2775 n_spots 0 2d_000184.img
2d_  0.2400  0.2775 total_integrated_signal 0 2d_000184.img
2d_  0.2400  0.2775 median_integrated_signal nan 2d_000184.img
2d_ -0.0500  0.2775 n_spots 0 2d_000213.img
2d_ -0.0500  0.2775 total_integrated_signal 0 2d_000213.img
2d_ -0.0500  0.2775 median_integrated_signal nan 2d_000213.img
2d_ -0.0600  0.2775 n_spots 0 2d_000214.img
2d_ -0.0600  0.2775 total_integrated_signal 0 2d_000214.img
2d_ -0.0600  0.2775 median_integrated_signal nan 2d_000214.img
2d_ -0.0300  0.2775 n_spots 1 2d_000211.img
2d_ -0.0300  0.2775 total_integrated_signal 15.5025320053 2d_000211.img
2d_ -0.0300  0.2775 median_integrated_signal 15.5025320053 2d_000211.img
2d_  0.2200  0.2775 n_spots 0 2d_000186.img
2d_  0.2200  0.2775 total_integrated_signal 0 2d_000186.img
2d_  0.2200  0.2775 median_integrated_signal nan 2d_000186.img
2d_  0.0000  0.2775 n_spots 0 2d_000208.img
2d_  0.0000  0.2775 total_integrated_signal 0 2d_000208.img
2d_  0.0000  0.2775 median_integrated_signal nan 2d_000208.img
2d_  0.1300  0.2775 n_spots 0 2d_000195.img
2d_  0.1300  0.2775 total_integrated_signal 0 2d_000195.img
2d_  0.1300  0.2775 median_integrated_signal nan 2d_000195.img
2d_ -0.0800  0.2775 n_spots 1 2d_000216.img
2d_ -0.0800  0.2775 total_integrated_signal 31.5372772217 2d_000216.img
2d_ -0.0800  0.2775 median_integrated_signal 31.5372772217 2d_000216.img
2d_ -0.0700  0.2775 n_spots 1 2d_000215.img
2d_ -0.0700  0.2775 total_integrated_signal 27.3413982391 2d_000215.img
2d_ -0.0700  0.2775 median_integrated_signal 27.3413982391 2d_000215.img
2d_  0.1900  0.2775 n_spots 0 2d_000189.img
2d_  0.1900  0.2775 total_integrated_signal 0 2d_000189.img
2d_  0.1900  0.2775 median_integrated_signal nan 2d_000189.img
2d_ -0.1000  0.2775 n_spots 0 2d_000218.img
2d_ -0.1000  0.2775 total_integrated_signal 0 2d_000218.img
2d_ -0.1000  0.2775 median_integrated_signal nan 2d_000218.img
2d_  0.1400  0.2775 n_spots 0 2d_000194.img
2d_  0.1400  0.2775 total_integrated_signal 0 2d_000194.img
2d_  0.1400  0.2775 median_integrated_signal nan 2d_000194.img
2d_ -0.1100  0.2775 n_spots 0 2d_000219.img
2d_ -0.1100  0.2775 total_integrated_signal 0 2d_000219.img
2d_ -0.1100  0.2775 median_integrated_signal nan 2d_000219.img
2d_  0.2300  0.2775 n_spots 0 2d_000185.img
2d_  0.2300  0.2775 total_integrated_signal 0 2d_000185.img
2d_  0.2300  0.2775 median_integrated_signal nan 2d_000185.img
2d_  0.1600  0.2775 n_spots 0 2d_000192.img
2d_  0.1600  0.2775 total_integrated_signal 0 2d_000192.img
2d_  0.1600  0.2775 median_integrated_signal nan 2d_000192.img
2d_ -0.0900  0.2775 n_spots 0 2d_000217.img
2d_ -0.0900  0.2775 total_integrated_signal 0 2d_000217.img
2d_ -0.0900  0.2775 median_integrated_signal nan 2d_000217.img
2d_  0.1100  0.2775 n_spots 0 2d_000197.img
2d_  0.1100  0.2775 total_integrated_signal 0 2d_000197.img
2d_  0.1100  0.2775 median_integrated_signal nan 2d_000197.img
2d_ -0.0400  0.2775 n_spots 0 2d_000212.img
2d_ -0.0400  0.2775 total_integrated_signal 0 2d_000212.img
2d_ -0.0400  0.2775 median_integrated_signal nan 2d_000212.img
2d_ -0.1300  0.2775 n_spots 0 2d_000221.img
2d_ -0.1300  0.2775 total_integrated_signal 0 2d_000221.img
2d_ -0.1300  0.2775 median_integrated_signal nan 2d_000221.img
2d_  0.1200  0.2775 n_spots 0 2d_000196.img
2d_  0.1200  0.2775 total_integrated_signal 0 2d_000196.img
2d_  0.1200  0.2775 median_integrated_signal nan 2d_000196.img
2d_  0.0400  0.2775 n_spots 0 2d_000204.img
2d_  0.0400  0.2775 total_integrated_signal 0 2d_000204.img
2d_  0.0400  0.2775 median_integrated_signal nan 2d_000204.img
2d_  0.1000  0.2775 n_spots 0 2d_000198.img
2d_  0.1000  0.2775 total_integrated_signal 0 2d_000198.img
2d_  0.1000  0.2775 median_integrated_signal nan 2d_000198.img
2d_ -0.1600  0.2775 n_spots 0 2d_000224.img
2d_ -0.1600  0.2775 total_integrated_signal 0 2d_000224.img
2d_ -0.1600  0.2775 median_integrated_signal nan 2d_000224.img
2d_  0.1500  0.2775 n_spots 0 2d_000193.img
2d_  0.1500  0.2775 total_integrated_signal 0 2d_000193.img
2d_  0.1500  0.2775 median_integrated_signal nan 2d_000193.img
2d_  0.0300  0.2775 n_spots 0 2d_000205.img
2d_  0.0300  0.2775 total_integrated_signal 0 2d_000205.img
2d_  0.0300  0.2775 median_integrated_signal nan 2d_000205.img
2d_ -0.0200  0.2775 n_spots 5 2d_000210.img
2d_ -0.0200  0.2775 total_integrated_signal 326.118853569 2d_000210.img
2d_ -0.0200  0.2775 median_integrated_signal 19.5734977722 2d_000210.img
2d_ -0.1800  0.2775 n_spots 0 2d_000226.img
2d_ -0.1800  0.2775 total_integrated_signal 0 2d_000226.img
2d_ -0.1800  0.2775 median_integrated_signal nan 2d_000226.img
2d_ -0.1700  0.2775 n_spots 0 2d_000225.img
2d_ -0.1700  0.2775 total_integrated_signal 0 2d_000225.img
2d_ -0.1700  0.2775 median_integrated_signal nan 2d_000225.img
2d_ -0.0100  0.2775 n_spots 3 2d_000209.img
2d_ -0.0100  0.2775 total_integrated_signal 177.428787231 2d_000209.img
2d_ -0.0100  0.2775 median_integrated_signal 46.3165206909 2d_000209.img
2d_ -0.2100  0.2775 n_spots 0 2d_000229.img
2d_ -0.2100  0.2775 total_integrated_signal 0 2d_000229.img
2d_ -0.2100  0.2775 median_integrated_signal nan 2d_000229.img
2d_ -0.2000  0.2775 n_spots 0 2d_000228.img
2d_ -0.2000  0.2775 total_integrated_signal 0 2d_000228.img
2d_ -0.2000  0.2775 median_integrated_signal nan 2d_000228.img
2d_ -0.2200  0.2775 n_spots 0 2d_000230.img
2d_ -0.2200  0.2775 total_integrated_signal 0 2d_000230.img
2d_ -0.2200  0.2775 median_integrated_signal nan 2d_000230.img
2d_ -0.1200  0.2775 n_spots 0 2d_000220.img
2d_ -0.1200  0.2775 total_integrated_signal 0 2d_000220.img
2d_ -0.1200  0.2775 median_integrated_signal nan 2d_000220.img
2d_ -0.1400  0.2775 n_spots 0 2d_000222.img
2d_ -0.1400  0.2775 total_integrated_signal 0 2d_000222.img
2d_ -0.1400  0.2775 median_integrated_signal nan 2d_000222.img
2d_ -0.1500  0.2775 n_spots 0 2d_000223.img
2d_ -0.1500  0.2775 total_integrated_signal 0 2d_000223.img
2d_ -0.1500  0.2775 median_integrated_signal nan 2d_000223.img
2d_ -0.1900  0.2775 n_spots 0 2d_000227.img
2d_ -0.1900  0.2775 total_integrated_signal 0 2d_000227.img
2d_ -0.1900  0.2775 median_integrated_signal nan 2d_000227.img
2d_ -0.3300  0.2775 n_spots 0 2d_000241.img
2d_ -0.3300  0.2775 total_integrated_signal 0 2d_000241.img
2d_ -0.3300  0.2775 median_integrated_signal nan 2d_000241.img
2d_ -0.3400  0.2775 n_spots 0 2d_000242.img
2d_ -0.3400  0.2775 total_integrated_signal 0 2d_000242.img
2d_ -0.3400  0.2775 median_integrated_signal nan 2d_000242.img
2d_ -0.2800  0.2775 n_spots 0 2d_000236.img
2d_ -0.2800  0.2775 total_integrated_signal 0 2d_000236.img
2d_ -0.2800  0.2775 median_integrated_signal nan 2d_000236.img
2d_ -0.2900  0.2775 n_spots 0 2d_000237.img
2d_ -0.2900  0.2775 total_integrated_signal 0 2d_000237.img
2d_ -0.2900  0.2775 median_integrated_signal nan 2d_000237.img
2d_ -0.2400  0.2775 n_spots 0 2d_000232.img
2d_ -0.2400  0.2775 total_integrated_signal 0 2d_000232.img
2d_ -0.2400  0.2775 median_integrated_signal nan 2d_000232.img
2d_ -0.3200  0.2775 n_spots 0 2d_000240.img
2d_ -0.3200  0.2775 total_integrated_signal 0 2d_000240.img
2d_ -0.3200  0.2775 median_integrated_signal nan 2d_000240.img
2d_ -0.2500  0.2775 n_spots 0 2d_000233.img
2d_ -0.2500  0.2775 total_integrated_signal 0 2d_000233.img
2d_ -0.2500  0.2775 median_integrated_signal nan 2d_000233.img
2d_ -0.2300  0.2775 n_spots 0 2d_000231.img
2d_ -0.2300  0.2775 total_integrated_signal 0 2d_000231.img
2d_ -0.2300  0.2775 median_integrated_signal nan 2d_000231.img
2d_ -0.2700  0.2775 n_spots 0 2d_000235.img
2d_ -0.2700  0.2775 total_integrated_signal 0 2d_000235.img
2d_ -0.2700  0.2775 median_integrated_signal nan 2d_000235.img
2d_ -0.2600  0.2775 n_spots 0 2d_000234.img
2d_ -0.2600  0.2775 total_integrated_signal 0 2d_000234.img
2d_ -0.2600  0.2775 median_integrated_signal nan 2d_000234.img
2d_ -0.3500  0.2775 n_spots 0 2d_000243.img
2d_ -0.3500  0.2775 total_integrated_signal 0 2d_000243.img
2d_ -0.3500  0.2775 median_integrated_signal nan 2d_000243.img
2d_ -0.3600  0.2775 n_spots 0 2d_000244.img
2d_ -0.3600  0.2775 total_integrated_signal 0 2d_000244.img
2d_ -0.3600  0.2775 median_integrated_signal nan 2d_000244.img
2d_ -0.3100  0.2775 n_spots 0 2d_000239.img
2d_ -0.3100  0.2775 total_integrated_signal 0 2d_000239.img
2d_ -0.3100  0.2775 median_integrated_signal nan 2d_000239.img
2d_ -0.3900  0.2775 n_spots 0 2d_000247.img
2d_ -0.3900  0.2775 total_integrated_signal 0 2d_000247.img
2d_ -0.3900  0.2775 median_integrated_signal nan 2d_000247.img
2d_ -0.3000  0.2775 n_spots 0 2d_000238.img
2d_ -0.3000  0.2775 total_integrated_signal 0 2d_000238.img
2d_ -0.3000  0.2775 median_integrated_signal nan 2d_000238.img
2d_ -0.3700  0.2775 n_spots 0 2d_000245.img
2d_ -0.3700  0.2775 total_integrated_signal 0 2d_000245.img
2d_ -0.3700  0.2775 median_integrated_signal nan 2d_000245.img
2d_ -0.4000  0.2775 n_spots 0 2d_000248.img
2d_ -0.4000  0.2775 total_integrated_signal 0 2d_000248.img
2d_ -0.4000  0.2775 median_integrated_signal nan 2d_000248.img
2d_ -0.3800  0.2775 n_spots 0 2d_000246.img
2d_ -0.3800  0.2775 total_integrated_signal 0 2d_000246.img
2d_ -0.3800  0.2775 median_integrated_signal nan 2d_000246.img
2d_ -0.4100  0.2775 n_spots 0 2d_000249.img
2d_ -0.4100  0.2775 total_integrated_signal 0 2d_000249.img
2d_ -0.4100  0.2775 median_integrated_signal nan 2d_000249.img
2d_ -0.4000  0.2625 n_spots 0 2d_000251.img
2d_ -0.4000  0.2625 total_integrated_signal 0 2d_000251.img
2d_ -0.4000  0.2625 median_integrated_signal nan 2d_000251.img
2d_ -0.4100  0.2625 n_spots 0 2d_000250.img
2d_ -0.4100  0.2625 total_integrated_signal 0 2d_000250.img
2d_ -0.4100  0.2625 median_integrated_signal nan 2d_000250.img
2d_ -0.3100  0.2625 n_spots 0 2d_000260.img
2d_ -0.3100  0.2625 total_integrated_signal 0 2d_000260.img
2d_ -0.3100  0.2625 median_integrated_signal nan 2d_000260.img
2d_ -0.3900  0.2625 n_spots 0 2d_000252.img
2d_ -0.3900  0.2625 total_integrated_signal 0 2d_000252.img
2d_ -0.3900  0.2625 median_integrated_signal nan 2d_000252.img
2d_ -0.3800  0.2625 n_spots 0 2d_000253.img
2d_ -0.3800  0.2625 total_integrated_signal 0 2d_000253.img
2d_ -0.3800  0.2625 median_integrated_signal nan 2d_000253.img
2d_ -0.3300  0.2625 n_spots 0 2d_000258.img
2d_ -0.3300  0.2625 total_integrated_signal 0 2d_000258.img
2d_ -0.3300  0.2625 median_integrated_signal nan 2d_000258.img
2d_ -0.3600  0.2625 n_spots 0 2d_000255.img
2d_ -0.3600  0.2625 total_integrated_signal 0 2d_000255.img
2d_ -0.3600  0.2625 median_integrated_signal nan 2d_000255.img
2d_ -0.3500  0.2625 n_spots 0 2d_000256.img
2d_ -0.3500  0.2625 total_integrated_signal 0 2d_000256.img
2d_ -0.3500  0.2625 median_integrated_signal nan 2d_000256.img
2d_ -0.2900  0.2625 n_spots 0 2d_000262.img
2d_ -0.2900  0.2625 total_integrated_signal 0 2d_000262.img
2d_ -0.2900  0.2625 median_integrated_signal nan 2d_000262.img
2d_ -0.2800  0.2625 n_spots 0 2d_000263.img
2d_ -0.2800  0.2625 total_integrated_signal 0 2d_000263.img
2d_ -0.2800  0.2625 median_integrated_signal nan 2d_000263.img
2d_ -0.3700  0.2625 n_spots 0 2d_000254.img
2d_ -0.3700  0.2625 total_integrated_signal 0 2d_000254.img
2d_ -0.3700  0.2625 median_integrated_signal nan 2d_000254.img
2d_ -0.3400  0.2625 n_spots 0 2d_000257.img
2d_ -0.3400  0.2625 total_integrated_signal 0 2d_000257.img
2d_ -0.3400  0.2625 median_integrated_signal nan 2d_000257.img
2d_ -0.0900  0.2625 n_spots 2 2d_000282.img
2d_ -0.0900  0.2625 total_integrated_signal 100.15114975 2d_000282.img
2d_ -0.0900  0.2625 median_integrated_signal 50.0755748749 2d_000282.img
2d_ -0.0800  0.2625 n_spots 4 2d_000283.img
2d_ -0.0800  0.2625 total_integrated_signal 856.821163177 2d_000283.img
2d_ -0.0800  0.2625 median_integrated_signal 115.656261444 2d_000283.img
2d_ -0.3200  0.2625 n_spots 0 2d_000259.img
2d_ -0.3200  0.2625 total_integrated_signal 0 2d_000259.img
2d_ -0.3200  0.2625 median_integrated_signal nan 2d_000259.img
2d_ -0.3000  0.2625 n_spots 0 2d_000261.img
2d_ -0.3000  0.2625 total_integrated_signal 0 2d_000261.img
2d_ -0.3000  0.2625 median_integrated_signal nan 2d_000261.img
2d_ -0.0700  0.2625 n_spots 1 2d_000284.img
2d_ -0.0700  0.2625 total_integrated_signal 52.7878074646 2d_000284.img
2d_ -0.0700  0.2625 median_integrated_signal 52.7878074646 2d_000284.img
2d_ -0.0500  0.2625 n_spots 0 2d_000286.img
2d_ -0.0500  0.2625 total_integrated_signal 0 2d_000286.img
2d_ -0.0500  0.2625 median_integrated_signal nan 2d_000286.img
2d_ -0.0600  0.2625 n_spots 0 2d_000285.img
2d_ -0.0600  0.2625 total_integrated_signal 0 2d_000285.img
